,,1,2,3,4,5,6,7,8,9,10,11,12
Both,316,0.127355567557,0.0372845762203,0.0160683961515,0.0345641031324,0.163288094262,0.162807989611,0.221654963801,0.197063204907,0.204610034393,0.172423813995,0.315093975449,0.264824627342
Both,317,0.144578768821,0.0466443726819,0.018132572805,0.0527886846256,0.238589127524,0.177512277731,0.209951986418,0.190202480113,0.183521663753,0.167244724227,0.413639121604,0.249307224075
Both,318,0.00591590792221,0.00607779105248,0.00620249801429,0.00639034200841,0.00661142816425,0.00821862581046,0.0275677424457,0.0358631719804,0.04794924683,0.0566136993897,0.0187632569783,0.00653138837719
Both,319,0.00544632610997,0.00527492859118,0.00506964620283,0.00513157434758,0.00658443579054,0.0276878574338,0.108782617425,0.123494487585,0.144326613001,0.217172874759,0.0965162447982,0.0195280731851
Both,320,0.00662461481437,0.00596772233414,0.00567910702675,0.00553164933545,0.00769096775845,0.0335784310196,0.149478638126,0.154508827275,0.179934889318,0.279329821231,0.159782582656,0.0304159968424
Both,321,0.0101682537974,0.00741678778887,0.00704615952745,0.00650559399523,0.0129114416955,0.0656434012916,0.188525435574,0.171248948778,0.207132324721,0.336105742744,0.258593225394,0.0600240699139
Both,322,0.0120861216441,0.00937231827307,0.00861487237099,0.00797699317006,0.0160208626586,0.0883656940804,0.218686561233,0.196765524903,0.23677413641,0.387885977212,0.336229494535,0.0716912235826
Both,323,0.0100969024611,0.0126497137122,0.0101387229131,0.00884299662108,0.0144751435068,0.100399089804,0.253797738448,0.264894684567,0.296932444943,0.509429907691,0.289002835767,0.0404245455046
Both,324,0.0467927621085,0.0608435401227,0.103424778204,0.106894132708,0.122161346265,0.164265781845,0.161179736607,0.147583907732,0.19799159057,0.128314767667,0.042972570949,0.0273585368994
Both,325,0.038967747514,0.0604862504733,0.0935391149271,0.117132025756,0.150469752555,0.292636891117,0.181399873019,0.17145739104,0.224014178869,0.153525960916,0.0905305348557,0.0449644394657
Both,326,0.0487193672582,0.0602906424612,0.117676100295,0.17887622071,0.151069261602,0.168340839896,0.271416727707,0.407444608522,0.270607520675,0.162665347749,0.03077075595,0.0540181384632
Both,327,0.0412793003215,0.0358011157306,0.0336517118854,0.034176831012,0.0713868659896,0.069795634907,0.0529596093536,0.0519389183808,0.0696047695297,0.102015241474,0.0906324629637,0.0516673382203
Both,328,0.0660209215675,0.0588751399679,0.0552192152988,0.0623997941265,0.104618219878,0.103669490103,0.085545030592,0.091479312154,0.107770286571,0.148079360527,0.121617437772,0.0886893282444
Both,329,0.0575665098688,0.0671802963701,0.0780036301093,0.0826722321786,0.148730057945,0.145449472378,0.112848639485,0.125547447147,0.149575353741,0.171866168708,0.121915051135,0.074215400126
Both,330,0.108674073698,0.105433152967,0.0998107550226,0.098273294665,0.177649603626,0.160102700575,0.115540449976,0.135181575992,0.171828227246,0.228203882599,0.136760161587,0.0964683210348
Both,331,0.123259149315,0.131748747803,0.131775706308,0.137770794206,0.194914244251,0.167834900996,0.137874931571,0.159305016875,0.173921169003,0.202738322345,0.12539676866,0.0786644035337
Both,332,0.00178426345962,0.00181054920069,0.00185314573128,0.00210497455021,0.00192807569859,0.00203332264198,0.0109641979875,0.0871693046348,0.0893802843122,0.0777162912861,0.0118003572467,0.00190834629494
Both,333,0.00385719363072,0.00389908231748,0.00390557374065,0.00365582571615,0.0033654273713,0.0131670405033,0.140370521862,0.19065958388,0.211044225098,0.203846262693,0.0604902411706,0.00824130421701
Both,334,0.00407848845712,0.00366083368813,0.00363088823247,0.00353159791436,0.00832793214322,0.0938304538258,0.222112180854,0.21190723364,0.211729706711,0.185367723581,0.0872701714119,0.0158933816603
Both,335,0.00529783612987,0.00399421056604,0.00413532349935,0.00393366343291,0.0117606075221,0.176794276704,0.350200516576,0.211603151051,0.192614012204,0.194872283096,0.144885300461,0.0395010594855
Both,336,0.00566028262504,0.00466548887577,0.00450587851709,0.00429136628471,0.00865632232244,0.19824137667,0.38654009641,0.236045256737,0.254145638893,0.236089111268,0.198844763475,0.0459863821887
Both,337,0.00779906246659,0.00641848189756,0.00618175546589,0.00563847412228,0.0118224747561,0.207794129228,0.502254076833,0.221993290724,0.247667050301,0.283729651713,0.30043079123,0.07362718609
Both,338,0.0401121277479,0.0281714708624,0.0255710492373,0.0360812810186,0.0688668967896,0.407124451602,0.473299443625,0.233040339975,0.264965309204,0.208954378395,0.23131796355,0.0960237188074
Both,339,0.0115444798006,0.0101942727333,0.00849383626566,0.00684822624183,0.0139634549552,0.35834362831,0.40475460151,0.31889550084,0.372856868759,0.32531724861,0.392286638088,0.162563104549
Both,340,0.00177366960729,0.00217397011625,0.00195695304304,0.00221896174917,0.00240894587915,0.00995616540221,0.0611167141852,0.128353756134,0.11318055925,0.126379417356,0.025519577446,0.00664281142854
Both,341,0.00345224583141,0.00258062611918,0.00210980788447,0.00735750954334,0.0197091397659,0.0228122507886,0.0302674505369,0.0364004790345,0.0342487985706,0.0275780899345,0.0196220643538,0.0138759317907
Both,342,0.0241616054034,0.0173753633481,0.0122692456288,0.0341658319524,0.0781848063464,0.108752365728,0.156245821225,0.156243269129,0.172344597204,0.127855523783,0.0913615962621,0.135841374242
Both,343,0.0488093129329,0.0204702735081,0.00951559550424,0.0316363511034,0.0850959337093,0.119087506075,0.161198329042,0.172370523076,0.163358432672,0.13033243284,0.118359725292,0.202188002898
Both,344,0.0497518244715,0.0266125927661,0.0212053185324,0.028780363966,0.109906450246,0.17426190252,0.213935099665,0.199969047173,0.226461824021,0.165789850506,0.167865714715,0.314305221525
Both,345,0.000817469293192,0.000839553224341,0.000934519541817,0.000786272051564,0.00450859242274,0.00688907762049,0.0129731911911,0.0134234957365,0.0111503800394,0.00734754283871,0.0021384114714,0.000862605743874
Both,346,0.00941922718611,0.00941689475169,0.00941580034229,0.00732712634801,0.00588338872568,0.0190764331489,0.24912052222,0.186744003471,0.196816809926,0.245489209957,0.0539754871863,0.00934335981187
Both,347,0.0267734574865,0.0173407204369,0.0319353224666,0.092823874486,0.051777032297,0.0431704109354,0.0521532793518,0.046523794027,0.0235791098009,0.0337107076986,0.0529035020364,0.0407389685889
Both,348,0.0461930596649,0.0493965669152,0.0928016005942,0.241385408455,0.0966330325405,0.0694522071562,0.0877625108278,0.0776497726001,0.0587420293804,0.0635179854382,0.109336776591,0.0718956993552
Both,349,0.0808679346734,0.081301297773,0.121255678799,0.220988192169,0.134689250946,0.0966714010914,0.0972659387885,0.089577428569,0.0825254403736,0.0991753212138,0.184860308388,0.119257729705
Both,350,0.0736172153303,0.09582037549,0.117029917963,0.354978256892,0.134947409911,0.0970597066206,0.0902038994376,0.0919829561337,0.0868441905924,0.100030633405,0.251353423078,0.0999447663641
Both,351,0.0512810811482,0.0507248356197,0.136957823176,0.303120020542,0.149773536373,0.115073402785,0.122267459586,0.128880054734,0.109809905508,0.0994895096296,0.261688002787,0.236022883009
Both,352,0.00674463200093,0.00664211910276,0.00683844459844,0.00687224530077,0.00652337997029,0.00743095670046,0.0449951168534,0.058233191849,0.0519508843932,0.0862190602504,0.0293828195783,0.00729037850058
Both,353,0.00411992646528,0.00408481613341,0.00420538698887,0.00416362673658,0.00373635392762,0.00738403367745,0.109360405589,0.142777570563,0.123596762814,0.240441383196,0.0635555413304,0.00478503498243
Both,354,0.00664973185062,0.00696082157661,0.00679106450472,0.00677622109029,0.00587921480273,0.0142430157156,0.167904207041,0.155515376721,0.139203359739,0.311001213649,0.078488045706,0.00882075449408
Both,355,0.00729200302248,0.00750097088551,0.00745958001549,0.00731196265735,0.00623325509662,0.0182080075129,0.270351391241,0.232344516616,0.185822978273,0.479574886104,0.117677098029,0.010607303736
Both,356,0.00213349833971,0.00186134641458,0.00924630137839,0.0341364478469,0.0531972112611,0.0446081882633,0.0265131894118,0.0233972953813,0.0267902902764,0.04272554874,0.0361670581856,0.0160062955334
Both,357,0.00414499596047,0.0034419377162,0.0239292820696,0.115090722311,0.131495170595,0.103992706863,0.0735432576132,0.0708017754637,0.0742151211333,0.12419547463,0.0967160587246,0.039089440782
Both,358,0.00911224928653,0.00200089660871,0.0131726580505,0.118622865776,0.135074810412,0.150442001895,0.142274853889,0.123797629251,0.109549487219,0.140644901213,0.0920555563441,0.0334062796113
Both,359,0.011880069609,0.00164588241292,0.00941744234067,0.128809848895,0.137189638443,0.161682279596,0.149795768641,0.157334957175,0.146631324433,0.164341211078,0.0886005525165,0.022777279982
Both,360,0.00235223186087,0.00234374737821,0.00261577291985,0.00271029843412,0.00391997070166,0.0069315544136,0.0212477128291,0.019969887874,0.0227235735833,0.017474002616,0.00706890576694,0.00255762571494
Both,361,0.0113228766604,0.0113126977551,0.0110333041861,0.00640854851897,0.00883030686212,0.0686894130845,0.250546889724,0.236945088542,0.22265290853,0.242432908902,0.114313901741,0.011661951808
Both,362,0.0251079998285,0.00551638220068,0.0052038532352,0.0282201631436,0.0499989122702,0.0685997061556,0.104220110753,0.107750192866,0.0538032189023,0.0299269622236,0.0182065457463,0.0264701821559
Both,363,0.0310646974676,0.0161517089275,0.0197136947985,0.0421933970631,0.0743151663418,0.0979730470937,0.142843191513,0.149939577739,0.0917931372274,0.0340878541532,0.0269837729312,0.0321481686094
Both,364,0.0509255330495,0.0265965432996,0.0246518268829,0.0670327367714,0.0949495880656,0.127058175865,0.163583927845,0.173804994178,0.146401891356,0.0801920901298,0.0393470273625,0.0553529013606
Both,365,0.066256385317,0.0672057805765,0.054022413925,0.0659538425395,0.117437913744,0.163832314819,0.188897275661,0.185155985395,0.179056557189,0.0911001474761,0.0318702878824,0.0398679620357
Both,366,0.0772435066056,0.0754293406999,0.0769251301184,0.0827267528297,0.130019069051,0.200134172624,0.221720794401,0.211515401243,0.201573934169,0.0862488885953,0.0518453124882,0.0680648811882
Both,367,0.00448434492243,0.00447987257407,0.00445363538027,0.00592398206309,0.00441052808739,0.00434301152175,0.00681724118888,0.0153335057834,0.0196704536917,0.00751897747606,0.00481457067822,0.00451329374789
Both,368,0.0232822443017,0.0225396794077,0.0186156895158,0.00768399686306,0.00942011661872,0.0651894776662,0.0817315183547,0.0906097561457,0.101271869455,0.114614564314,0.137802053659,0.0581774073914
Both,369,0.0432397433971,0.0213130470457,0.0185954378306,0.0165726709523,0.0323482717301,0.116128996777,0.135680769766,0.147725579787,0.13801637301,0.116466257746,0.260529510124,0.167639733123
Both,370,0.0920649907799,0.0301499352975,0.0214308041394,0.0208933748583,0.0576175814268,0.126890597384,0.148694731004,0.136981428264,0.138246005601,0.131044770267,0.341710244874,0.279033761855
Both,371,0.0994814013229,0.0298768087964,0.0211288974501,0.0381671242142,0.179928342974,0.138866735227,0.253937545722,0.243794827601,0.162173911106,0.127911863124,0.431785636007,0.179460117984
Both,372,0.0397712125106,0.0371232962642,0.0379822935607,0.0402179595175,0.0118440669909,0.00585983622037,0.00468832270567,0.00419826596167,0.00482982664199,0.00753193632989,0.0138889921636,0.0393396553269
Both,373,0.135857523687,0.118123645439,0.132575810354,0.148310844648,0.033539719704,0.011074075565,0.00689519398011,0.00576005852604,0.00746030146947,0.0124243833964,0.0366957615865,0.134702935203
Both,374,0.0141363236777,0.0275814191343,0.0463573960527,0.072475568134,0.0884445841776,0.122743547985,0.112491076931,0.114732878968,0.188834046719,0.107045528701,0.0612914812696,0.0280828215392
Both,375,0.018985961622,0.0212243935259,0.0646549658737,0.0870167123203,0.0999163369637,0.155208050417,0.187670741275,0.210853677268,0.230424410829,0.137100021714,0.0729682702531,0.0316485208749
Both,376,0.0381049357756,0.0445143951934,0.0725639916609,0.079239150454,0.162761661998,0.326596481279,0.15436735753,0.156905670079,0.298693766905,0.147535038267,0.0973898485898,0.0685619277926
Both,377,0.0124686618961,0.020541419589,0.07703346531,0.0963377345088,0.135347326744,0.247841770075,0.339116515671,0.303480589116,0.3169870317,0.189168992473,0.0988010894374,0.0833856980105
Both,378,0.00321090449256,0.00161475916655,0.00130433091467,0.00775179754671,0.013562816245,0.0205895377177,0.0247289282916,0.0244530731961,0.0266478036741,0.0236755151116,0.0184398217238,0.0133348123903
Both,379,0.0287487935804,0.0067569475203,0.00618797160534,0.0609884707744,0.0996624175895,0.139248778294,0.155550166352,0.16163614144,0.174120332061,0.1746802914,0.102087114569,0.0677515715811
Both,380,0.00851975639631,0.00840496011238,0.00848484015888,0.00876349654972,0.00903254508112,0.00856225355654,0.00763606698474,0.00861175443165,0.00936819052898,0.00963272534541,0.00990871668515,0.008567973234
Both,381,0.00713823719669,0.00714742647753,0.00709789597206,0.0084909414426,0.00655627909909,0.00648783189447,0.00721658757483,0.00852701554164,0.0118185182787,0.00875534211993,0.00727497160271,0.00716924340416
Both,382,0.00911908867464,0.00911908867464,0.0127130197393,0.00965025994437,0.00869645873045,0.00831198374242,0.00835067358274,0.00888216383733,0.00933393161458,0.0118488629593,0.00926808157232,0.00911908867464
Both,383,0.00636964474301,0.0064428973618,0.0065497352979,0.00636564016403,0.00600824255349,0.00959182357703,0.0481898442206,0.049557173536,0.0457919137903,0.0536523624905,0.0405338448005,0.00924533698705
Both,384,0.00400776865513,0.00418436658679,0.0039457722964,0.00322212584091,0.00413895678752,0.0190178093735,0.13221904411,0.126570674457,0.127488351032,0.131941273773,0.109034913091,0.0127603060231
Both,385,0.0053982043332,0.00564389219053,0.00568312956853,0.00487720130994,0.00575008351155,0.0331785046844,0.147802994734,0.183337477991,0.211552967391,0.181876384196,0.182003268292,0.0235520705562
Both,386,0.232388920333,0.151634636601,0.160422353539,0.0644744949201,0.0460588830044,0.0407424118613,0.0349756693691,0.0185561829435,0.0106201204892,0.0216299145053,0.0734691502805,0.14772288915
Both,387,0.265860500664,0.203818249318,0.17256375853,0.084060746982,0.0554130141377,0.0495595724433,0.0634966885179,0.0517786197358,0.04051986198,0.0417615704431,0.0933405508211,0.184251077324
Both,388,0.322520109625,0.255492502128,0.198940464083,0.0816227492617,0.0566800716473,0.0663277841212,0.0843969538818,0.0728093088457,0.0629071525698,0.0612481318614,0.112626987037,0.216222490803
Both,389,0.299336780339,0.257207394265,0.199074086696,0.098330645484,0.0728992836262,0.107124120145,0.118227916151,0.104108427884,0.09424205338,0.0962866424402,0.137150482715,0.265674077157
Both,390,0.125724242313,0.128406061607,0.135319620948,0.0921489079164,0.0277727170265,0.0210204843618,0.0244479051398,0.0217311129178,0.0203624438118,0.0235683815742,0.0402829738434,0.0995816159829
Both,391,0.174464541838,0.16626255423,0.168516435308,0.0926279548507,0.0544721148489,0.0516731417769,0.0490899053285,0.0466939374393,0.0548450248215,0.0506909162564,0.0472777452687,0.152115372008
Both,392,0.226485103897,0.207563574411,0.127936642843,0.0680437714708,0.0763137584949,0.094035745325,0.0474382032124,0.0513828130284,0.0533758337781,0.0888388400914,0.0687275020652,0.22780128992
Both,393,0.241121452026,0.212189107448,0.168582298952,0.0981168427809,0.0928961529666,0.0997741499602,0.0899120077757,0.0637463518658,0.0886228209734,0.0997880393019,0.102078923104,0.237327874092
Both,394,0.291088976109,0.257791361926,0.191209366712,0.0829550019941,0.0886033594967,0.104290169739,0.105245674722,0.110557541279,0.116037282235,0.0919266497405,0.125983557674,0.278829845272
Both,395,0.325000911074,0.296500907212,0.243787164682,0.0964816409392,0.098899825221,0.129215562112,0.12564522781,0.137893725323,0.141136831654,0.108889990901,0.180462365763,0.297088262122
Both,396,0.139443629281,0.0894967953295,0.0778327756833,0.065224630033,0.0665342452755,0.0543270198265,0.0477878073911,0.0623159838776,0.0741351768199,0.0904774803235,0.0991798580245,0.134273349539
Both,397,0.179151570705,0.107107337168,0.0935244936625,0.0763752014154,0.107929285623,0.0929081333429,0.0857602141914,0.0927809947332,0.0955376125731,0.104934215317,0.114614281874,0.179842001387
